2025-07-27 22:19:03,alert,3,Drowsiness Detected
2025-07-27 22:19:03,alert,3,Drowsiness Detected
2025-07-27 22:19:04,alert,3,Drowsiness Detected
2025-07-27 22:19:04,alert,3,Drowsiness Detected
2025-07-27 22:19:04,alert,3,Drowsiness Detected
2025-07-27 22:19:04,alert,3,Drowsiness Detected
2025-07-27 22:19:04,alert,3,Drowsiness Detected
2025-07-27 22:19:04,alert,3,Drowsiness Detected
2025-07-27 22:19:04,alert,3,Drowsiness Detected
2025-07-27 22:19:04,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:05,alert,3,Drowsiness Detected
2025-07-27 22:19:06,alert,3,Drowsiness Detected
2025-07-27 22:19:06,alert,3,Drowsiness Detected
2025-07-27 22:19:06,alert,3,Drowsiness Detected
2025-07-27 22:19:06,alert,3,Drowsiness Detected
2025-07-27 22:19:06,alert,3,Drowsiness Detected
2025-07-27 22:19:06,alert,3,Drowsiness Detected
2025-07-27 22:19:06,alert,3,Drowsiness Detected
2025-07-27 22:19:07,alert,3,Drowsiness Detected
2025-07-27 22:19:07,alert,3,Drowsiness Detected
2025-07-27 22:19:07,alert,3,Drowsiness Detected
2025-07-27 22:19:07,alert,3,Drowsiness Detected
2025-07-27 22:19:07,alert,3,Drowsiness Detected
2025-07-27 22:19:07,alert,3,Drowsiness Detected
2025-07-27 22:19:07,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:08,alert,3,Drowsiness Detected
2025-07-27 22:19:09,alert,3,Drowsiness Detected
2025-07-27 22:19:09,alert,3,Drowsiness Detected
2025-07-27 22:19:09,alert,3,Drowsiness Detected
2025-07-27 22:19:09,alert,3,Drowsiness Detected
2025-07-27 22:19:09,alert,3,Drowsiness Detected
2025-07-27 22:19:09,alert,3,Drowsiness Detected
2025-07-27 22:19:09,alert,3,Drowsiness Detected
2025-07-27 22:19:09,alert,3,Drowsiness Detected
2025-07-27 22:19:10,alert,3,Drowsiness Detected
2025-07-27 22:19:10,alert,3,Drowsiness Detected
2025-07-27 22:19:10,alert,3,Drowsiness Detected
2025-07-27 22:19:10,alert,3,Drowsiness Detected
2025-07-27 22:19:10,alert,3,Drowsiness Detected
2025-07-27 22:19:10,alert,3,Drowsiness Detected
2025-07-27 22:19:10,alert,3,Drowsiness Detected
2025-07-27 22:19:10,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:11,alert,3,Drowsiness Detected
2025-07-27 22:19:12,alert,3,Drowsiness Detected
2025-07-27 22:19:12,alert,3,Drowsiness Detected
2025-07-27 22:19:12,alert,3,Drowsiness Detected
2025-07-27 22:19:12,alert,3,Drowsiness Detected
2025-07-27 22:19:12,alert,3,Drowsiness Detected
2025-07-27 22:19:12,alert,3,Drowsiness Detected
2025-07-27 22:19:12,alert,3,Drowsiness Detected
2025-07-27 22:19:12,alert,3,Drowsiness Detected
2025-07-27 22:19:13,alert,3,Drowsiness Detected
2025-07-27 22:19:13,alert,3,Drowsiness Detected
2025-07-27 22:19:13,alert,3,Drowsiness Detected
2025-07-27 22:19:13,alert,3,Drowsiness Detected
2025-07-27 22:19:13,alert,3,Drowsiness Detected
2025-07-27 22:19:13,alert,3,Drowsiness Detected
2025-07-27 22:19:13,alert,3,Drowsiness Detected
2025-07-27 22:19:13,alert,3,Drowsiness Detected
2025-07-27 22:19:14,alert,3,Drowsiness Detected
2025-07-27 22:19:14,alert,3,Drowsiness Detected
2025-07-27 22:19:14,alert,3,Drowsiness Detected
2025-07-27 22:19:14,alert,3,Drowsiness Detected
2025-07-27 22:19:14,alert,3,Drowsiness Detected
2025-07-27 22:19:14,alert,3,Drowsiness Detected
2025-07-27 22:19:14,alert,3,Drowsiness Detected
2025-07-27 22:19:14,alert,3,Drowsiness Detected
2025-07-27 22:19:15,alert,3,Drowsiness Detected
2025-07-27 22:19:15,alert,3,Drowsiness Detected
2025-07-27 22:19:15,alert,3,Drowsiness Detected
2025-07-27 22:19:15,alert,3,Drowsiness Detected
2025-07-27 22:19:15,alert,3,Drowsiness Detected
2025-07-27 22:19:15,alert,3,Drowsiness Detected
2025-07-27 22:19:16,alert,3,Drowsiness Detected
2025-07-27 22:19:16,alert,3,Drowsiness Detected
2025-07-27 22:19:16,alert,3,Drowsiness Detected
2025-07-27 22:19:16,alert,3,Drowsiness Detected
2025-07-27 22:19:16,alert,3,Drowsiness Detected
2025-07-27 22:19:16,alert,3,Drowsiness Detected
2025-07-27 22:19:16,alert,3,Drowsiness Detected
2025-07-27 22:19:16,alert,3,Drowsiness Detected
2025-07-27 22:19:17,alert,3,Drowsiness Detected
2025-07-27 22:19:17,alert,3,Drowsiness Detected
2025-07-27 22:19:17,alert,3,Drowsiness Detected
2025-07-27 22:19:17,alert,3,Drowsiness Detected
2025-07-27 22:19:17,alert,3,Drowsiness Detected
2025-07-27 22:19:17,alert,3,Drowsiness Detected
2025-07-27 22:19:17,alert,3,Drowsiness Detected
2025-07-27 22:19:17,alert,3,Drowsiness Detected
2025-07-27 22:19:18,alert,3,Drowsiness Detected
2025-07-27 22:19:18,alert,3,Drowsiness Detected
2025-07-27 22:19:18,alert,3,Drowsiness Detected
2025-07-27 22:19:18,alert,3,Drowsiness Detected
2025-07-27 22:19:18,alert,3,Drowsiness Detected
2025-07-27 22:19:18,alert,3,Drowsiness Detected
2025-07-27 22:19:19,alert,3,Drowsiness Detected
2025-07-27 22:19:19,alert,3,Drowsiness Detected
2025-07-27 22:19:19,alert,3,Drowsiness Detected
2025-07-27 22:19:19,alert,3,Drowsiness Detected
2025-07-27 22:19:19,alert,3,Drowsiness Detected
2025-07-27 22:19:19,alert,3,Drowsiness Detected
2025-07-27 22:19:19,alert,3,Drowsiness Detected
2025-07-27 22:19:19,alert,3,Drowsiness Detected
2025-07-27 22:19:20,alert,3,Drowsiness Detected
2025-07-27 22:19:20,alert,3,Drowsiness Detected
2025-07-27 22:19:20,alert,3,Drowsiness Detected
2025-07-27 22:19:20,alert,3,Drowsiness Detected
2025-07-27 22:19:20,alert,3,Drowsiness Detected
2025-07-27 22:19:20,alert,3,Drowsiness Detected
2025-07-27 22:19:20,alert,3,Drowsiness Detected
2025-07-27 22:19:21,alert,3,Drowsiness Detected
2025-07-27 22:19:21,alert,3,Drowsiness Detected
2025-07-27 22:19:21,alert,3,Drowsiness Detected
2025-07-27 22:19:21,alert,3,Drowsiness Detected
2025-07-27 22:19:21,alert,3,Drowsiness Detected
2025-07-27 22:19:21,alert,3,Drowsiness Detected
2025-07-27 22:19:21,alert,3,Drowsiness Detected
2025-07-27 22:19:22,alert,3,Drowsiness Detected
2025-07-27 22:19:22,alert,3,Drowsiness Detected
2025-07-27 22:19:22,alert,3,Drowsiness Detected
2025-07-27 22:19:22,alert,3,Drowsiness Detected
2025-07-27 22:19:22,alert,3,Drowsiness Detected
2025-07-27 22:19:22,alert,3,Drowsiness Detected
2025-07-27 22:19:22,alert,3,Drowsiness Detected
2025-07-27 22:19:22,alert,3,Drowsiness Detected
2025-07-27 22:19:23,alert,3,Drowsiness Detected
2025-07-27 22:19:23,alert,3,Drowsiness Detected
2025-07-27 22:19:23,alert,3,Drowsiness Detected
2025-07-27 22:19:23,alert,3,Drowsiness Detected
2025-07-27 22:19:23,alert,3,Drowsiness Detected
2025-07-27 22:19:23,alert,3,Drowsiness Detected
2025-07-27 22:19:23,alert,3,Drowsiness Detected
2025-07-27 22:19:23,alert,3,Drowsiness Detected
2025-07-27 22:19:24,alert,3,Drowsiness Detected
2025-07-27 22:19:24,alert,3,Drowsiness Detected
2025-07-27 22:19:24,alert,3,Drowsiness Detected
2025-07-27 22:19:24,alert,3,Drowsiness Detected
2025-07-27 22:19:24,alert,3,Drowsiness Detected
2025-07-27 22:19:24,alert,3,Drowsiness Detected
2025-07-27 22:19:25,alert,3,Drowsiness Detected
2025-07-27 22:19:25,alert,3,Drowsiness Detected
2025-07-27 22:19:25,alert,3,Drowsiness Detected
2025-07-27 22:19:25,alert,3,Drowsiness Detected
2025-07-27 22:19:25,alert,3,Drowsiness Detected
2025-07-27 22:19:25,alert,3,Drowsiness Detected
2025-07-27 22:19:25,alert,3,Drowsiness Detected
2025-07-27 22:19:25,alert,3,Drowsiness Detected
2025-07-27 22:19:26,alert,3,Drowsiness Detected
2025-07-27 22:19:26,alert,3,Drowsiness Detected
2025-07-27 22:19:26,alert,3,Drowsiness Detected
2025-07-27 22:19:26,alert,3,Drowsiness Detected
2025-07-27 22:19:26,alert,3,Drowsiness Detected
2025-07-27 22:19:26,alert,3,Drowsiness Detected
2025-07-27 22:19:26,alert,3,Drowsiness Detected
2025-07-27 22:19:27,alert,3,Drowsiness Detected
2025-07-27 22:19:27,alert,3,Drowsiness Detected
2025-07-27 22:19:27,alert,3,Drowsiness Detected
2025-07-27 22:19:27,alert,3,Drowsiness Detected
2025-07-27 22:19:27,alert,3,Drowsiness Detected
2025-07-27 22:19:27,alert,3,Drowsiness Detected
2025-07-27 22:19:28,alert,3,Drowsiness Detected
2025-07-27 22:19:28,alert,3,Drowsiness Detected
2025-07-27 22:19:28,alert,3,Drowsiness Detected
2025-07-27 22:19:28,alert,3,Drowsiness Detected
2025-07-27 22:19:28,alert,3,Drowsiness Detected
2025-07-27 22:19:29,alert,3,Drowsiness Detected
2025-07-27 22:19:29,alert,3,Drowsiness Detected
2025-07-27 22:19:29,alert,3,Drowsiness Detected
2025-07-27 22:19:29,alert,3,Drowsiness Detected
2025-07-27 22:19:29,alert,3,Drowsiness Detected
2025-07-27 22:19:30,alert,3,Drowsiness Detected
2025-07-27 22:19:30,alert,3,Drowsiness Detected
2025-07-27 22:19:30,alert,3,Drowsiness Detected
2025-07-27 22:19:30,alert,3,Drowsiness Detected
2025-07-27 22:19:31,alert,3,Drowsiness Detected
2025-07-27 22:19:31,alert,3,Drowsiness Detected
2025-07-27 22:19:31,alert,3,Drowsiness Detected
2025-07-27 22:19:31,alert,3,Drowsiness Detected
2025-07-27 22:19:31,alert,3,Drowsiness Detected
2025-07-27 22:19:32,alert,3,Drowsiness Detected
2025-07-27 22:19:32,alert,3,Drowsiness Detected
2025-07-27 22:19:32,alert,3,Drowsiness Detected
2025-07-27 22:19:32,alert,3,Drowsiness Detected
2025-07-27 22:19:32,alert,3,Drowsiness Detected
2025-07-27 22:19:32,alert,3,Drowsiness Detected
2025-07-27 22:19:33,alert,3,Drowsiness Detected
2025-07-27 22:19:33,alert,3,Drowsiness Detected
2025-07-27 22:19:33,alert,3,Drowsiness Detected
2025-07-27 22:19:33,alert,3,Drowsiness Detected
2025-07-27 22:19:33,alert,3,Drowsiness Detected
2025-07-27 22:19:33,alert,3,Drowsiness Detected
2025-07-27 22:19:33,alert,3,Drowsiness Detected
2025-07-27 22:19:33,alert,3,Drowsiness Detected
2025-07-27 22:19:34,alert,3,Drowsiness Detected
2025-07-27 22:19:34,alert,3,Drowsiness Detected
2025-07-27 22:19:34,alert,3,Drowsiness Detected
2025-07-27 22:19:34,alert,3,Drowsiness Detected
2025-07-27 22:19:34,alert,3,Drowsiness Detected
2025-07-27 22:19:34,alert,3,Drowsiness Detected
2025-07-27 22:19:34,alert,3,Drowsiness Detected
2025-07-27 22:19:35,alert,3,Drowsiness Detected
2025-07-27 22:19:35,alert,3,Drowsiness Detected
2025-07-27 22:19:35,alert,3,Drowsiness Detected
2025-07-27 22:19:35,alert,3,Drowsiness Detected
2025-07-27 22:19:35,alert,3,Drowsiness Detected
2025-07-27 22:19:36,alert,3,Drowsiness Detected
2025-07-27 22:19:36,alert,3,Drowsiness Detected
2025-07-27 22:19:36,alert,3,Drowsiness Detected
2025-07-27 22:19:37,alert,3,Drowsiness Detected
2025-07-27 22:19:37,alert,3,Drowsiness Detected
2025-07-27 22:19:37,alert,3,Drowsiness Detected
2025-07-27 22:19:37,alert,3,Drowsiness Detected
2025-07-27 22:19:37,alert,3,Drowsiness Detected
2025-07-27 22:19:37,alert,3,Drowsiness Detected
2025-07-27 22:19:38,alert,3,Drowsiness Detected
2025-07-27 22:19:38,alert,3,Drowsiness Detected
2025-07-27 22:19:38,alert,3,Drowsiness Detected
2025-07-27 22:19:38,alert,3,Drowsiness Detected
2025-07-27 22:19:38,alert,3,Drowsiness Detected
2025-07-27 22:19:38,alert,3,Drowsiness Detected
2025-07-27 22:19:39,alert,3,Drowsiness Detected
2025-07-27 22:19:39,alert,3,Drowsiness Detected
2025-07-27 22:19:39,alert,3,Drowsiness Detected
2025-07-27 22:19:39,alert,3,Drowsiness Detected
2025-07-27 22:19:39,alert,3,Drowsiness Detected
2025-07-27 22:19:39,alert,3,Drowsiness Detected
2025-07-27 22:19:39,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:40,alert,3,Drowsiness Detected
2025-07-27 22:19:41,alert,3,Drowsiness Detected
2025-07-27 22:19:41,alert,3,Drowsiness Detected
2025-07-27 22:19:41,alert,3,Drowsiness Detected
2025-07-27 22:19:41,alert,3,Drowsiness Detected
2025-07-27 22:19:41,alert,3,Drowsiness Detected
2025-07-27 22:19:41,alert,3,Drowsiness Detected
2025-07-27 22:19:41,alert,3,Drowsiness Detected
2025-07-27 22:19:41,alert,3,Drowsiness Detected
2025-07-27 22:19:42,alert,3,Drowsiness Detected
2025-07-27 22:19:42,alert,3,Drowsiness Detected
2025-07-27 22:19:42,alert,3,Drowsiness Detected
2025-07-27 22:19:42,alert,3,Drowsiness Detected
2025-07-27 22:19:42,alert,3,Drowsiness Detected
2025-07-27 22:19:42,alert,3,Drowsiness Detected
2025-07-27 22:19:43,alert,3,Drowsiness Detected
2025-07-27 22:19:43,alert,3,Drowsiness Detected
2025-07-27 22:19:43,alert,3,Drowsiness Detected
2025-07-27 22:19:43,alert,3,Drowsiness Detected
2025-07-27 22:19:43,alert,3,Drowsiness Detected
2025-07-27 22:19:43,alert,3,Drowsiness Detected
2025-07-27 22:19:43,alert,3,Drowsiness Detected
2025-07-27 22:19:44,alert,3,Drowsiness Detected
2025-07-27 22:19:44,alert,3,Drowsiness Detected
2025-07-27 22:19:44,alert,3,Drowsiness Detected
2025-07-27 22:19:44,alert,3,Drowsiness Detected
2025-07-27 22:19:44,alert,3,Drowsiness Detected
2025-07-27 22:19:44,alert,3,Drowsiness Detected
2025-07-27 22:19:44,alert,3,Drowsiness Detected
2025-07-27 22:19:44,alert,3,Drowsiness Detected
2025-07-27 22:19:45,alert,3,Drowsiness Detected
2025-07-27 22:19:45,alert,3,Drowsiness Detected
2025-07-27 22:19:45,alert,3,Drowsiness Detected
2025-07-27 22:19:45,alert,3,Drowsiness Detected
2025-07-27 22:19:45,alert,3,Drowsiness Detected
2025-07-27 22:19:45,alert,3,Drowsiness Detected
2025-07-27 22:19:45,alert,3,Drowsiness Detected
2025-07-27 22:19:45,alert,3,Drowsiness Detected
2025-07-27 22:19:46,alert,3,Drowsiness Detected
2025-07-27 22:19:46,alert,3,Drowsiness Detected
2025-07-27 22:19:46,alert,3,Drowsiness Detected
2025-07-27 22:19:46,alert,3,Drowsiness Detected
2025-07-27 22:19:46,alert,3,Drowsiness Detected
2025-07-27 22:19:46,alert,3,Drowsiness Detected
2025-07-27 22:19:46,alert,3,Drowsiness Detected
2025-07-27 22:19:47,alert,3,Drowsiness Detected
2025-07-27 22:19:47,alert,3,Drowsiness Detected
2025-07-27 22:19:47,alert,3,Drowsiness Detected
2025-07-27 22:19:47,alert,3,Drowsiness Detected
2025-07-27 22:19:47,alert,3,Drowsiness Detected
2025-07-27 22:19:47,alert,3,Drowsiness Detected
2025-07-27 22:19:47,alert,3,Drowsiness Detected
2025-07-27 22:19:48,alert,3,Drowsiness Detected
2025-07-27 22:19:48,alert,3,Drowsiness Detected
2025-07-27 22:19:48,alert,3,Drowsiness Detected
2025-07-27 22:19:48,alert,3,Drowsiness Detected
2025-07-27 22:19:48,alert,3,Drowsiness Detected
2025-07-27 22:19:48,alert,3,Drowsiness Detected
2025-07-27 22:19:48,alert,3,Drowsiness Detected
2025-07-27 22:19:49,alert,3,Drowsiness Detected
2025-07-27 22:19:49,alert,3,Drowsiness Detected
2025-07-27 22:19:49,alert,3,Drowsiness Detected
2025-07-27 22:19:49,alert,3,Drowsiness Detected
2025-07-27 22:19:49,alert,3,Drowsiness Detected
2025-07-27 22:19:49,alert,3,Drowsiness Detected
2025-07-27 22:19:49,alert,3,Drowsiness Detected
2025-07-27 22:19:50,alert,3,Drowsiness Detected
2025-07-27 22:19:50,alert,3,Drowsiness Detected
2025-07-27 22:19:50,alert,3,Drowsiness Detected
2025-07-27 22:19:50,alert,3,Drowsiness Detected
2025-07-27 22:19:50,alert,3,Drowsiness Detected
2025-07-27 22:19:50,alert,3,Drowsiness Detected
2025-07-27 22:19:50,alert,3,Drowsiness Detected
2025-07-27 22:19:50,alert,3,Drowsiness Detected
2025-07-27 22:19:51,alert,3,Drowsiness Detected
2025-07-27 22:19:51,alert,3,Drowsiness Detected
2025-07-27 22:19:51,alert,3,Drowsiness Detected
2025-07-27 22:19:51,alert,3,Drowsiness Detected
2025-07-27 22:19:51,alert,3,Drowsiness Detected
2025-07-27 22:19:51,alert,3,Drowsiness Detected
2025-07-27 22:19:51,alert,3,Drowsiness Detected
2025-07-27 22:19:51,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:52,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:53,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:54,alert,3,Drowsiness Detected
2025-07-27 22:19:55,alert,3,Drowsiness Detected
2025-07-27 22:19:55,alert,3,Drowsiness Detected
2025-07-27 22:19:55,alert,3,Drowsiness Detected
2025-07-27 22:19:55,alert,3,Drowsiness Detected
2025-07-27 22:19:55,alert,3,Drowsiness Detected
2025-07-27 22:19:55,alert,3,Drowsiness Detected
2025-07-27 22:19:55,alert,3,Drowsiness Detected
2025-07-27 22:19:55,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:56,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:57,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:58,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:19:59,alert,3,Drowsiness Detected
2025-07-27 22:20:00,alert,3,Drowsiness Detected
2025-07-27 22:20:03,warning,1,Warning
2025-07-27 22:20:03,warning,2,Warning
2025-07-27 22:20:03,warning,3,Warning
2025-07-27 22:20:03,alert,3,Drowsiness Detected
2025-07-27 22:20:03,alert,3,Drowsiness Detected
2025-07-27 22:20:03,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:04,alert,3,Drowsiness Detected
2025-07-27 22:20:05,alert,3,Drowsiness Detected
2025-07-27 22:20:05,alert,3,Drowsiness Detected
2025-07-27 22:20:05,alert,3,Drowsiness Detected
2025-07-27 22:20:05,alert,3,Drowsiness Detected
2025-07-27 22:20:05,alert,3,Drowsiness Detected
2025-07-27 22:20:05,alert,3,Drowsiness Detected
2025-07-27 22:20:06,alert,3,Drowsiness Detected
2025-07-27 22:20:06,alert,3,Drowsiness Detected
2025-07-27 22:20:06,alert,3,Drowsiness Detected
2025-07-27 22:20:06,alert,3,Drowsiness Detected
2025-07-27 22:20:07,alert,3,Drowsiness Detected
2025-07-27 22:20:07,alert,3,Drowsiness Detected
2025-07-27 22:20:07,alert,3,Drowsiness Detected
2025-07-27 22:20:07,alert,3,Drowsiness Detected
2025-07-27 22:20:07,alert,3,Drowsiness Detected
2025-07-27 22:20:08,alert,3,Drowsiness Detected
2025-07-27 22:20:08,alert,3,Drowsiness Detected
2025-07-27 22:20:08,alert,3,Drowsiness Detected
2025-07-27 22:20:08,alert,3,Drowsiness Detected
2025-07-27 22:20:08,alert,3,Drowsiness Detected
2025-07-27 22:20:09,alert,3,Drowsiness Detected
2025-07-27 22:20:09,alert,3,Drowsiness Detected
2025-07-27 22:20:09,alert,3,Drowsiness Detected
2025-07-27 22:20:09,alert,3,Drowsiness Detected
2025-07-27 22:20:09,alert,3,Drowsiness Detected
2025-07-27 22:20:10,alert,3,Drowsiness Detected
2025-07-27 22:20:10,alert,3,Drowsiness Detected
2025-07-27 22:20:10,alert,3,Drowsiness Detected
2025-07-27 22:20:10,alert,3,Drowsiness Detected
2025-07-27 22:20:10,alert,3,Drowsiness Detected
2025-07-27 22:20:11,alert,3,Drowsiness Detected
2025-07-27 22:20:11,alert,3,Drowsiness Detected
2025-07-27 22:20:11,alert,3,Drowsiness Detected
